Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.17,0,0.2725947144499902241058136338,0.27259471444999,0.27259471444999,0.27259471444999,0.27259471444999,0,0.0000000,0.0000000,0,5.4117633307550893154674305527,55.75772035822757626877795293,61.303232828268846426242262572,1320412000
16.18,0,0.2725881659964521202853574638,0.272588165996452,0.272588165996452,0.272588165996452,0.272588165996452,0,0.0000000,0.0000000,0,5.4103202062900265760576287097,55.743390599675037569972135518,61.29418246691131251863536591,1321229000
16.19,0,0.2725816357357084087593353619,0.272581635735708,0.272581635735708,0.272581635735708,0.272581635735708,0,0.0000000,0.0000000,0,5.4088790616715728871539001446,55.729032184347099281925523657,61.285114354564045435484913498,1322045000
16.20,0,0.2725751144834674116187285251,0.272575114483467,0.272575114483467,0.272575114483467,0.272575114483467,0,0.0000000,0.0000000,0,5.4074402093638502452277765507,55.714724258752109602651010446,61.276080383076721193017472355,1322862000
16.21,0,0.2725686111092130001447379874,0.272568611109213,0.272568611109213,0.272568611109213,0.272568611109213,0,0.0000000,0.0000000,0,5.4060033099467336227938124268,55.700384401482602574175947813,61.267026520670983950370146786,1323678000
16.22,0,0.2725621056729847905196647773,0.272562105672985,0.272562105672985,0.272562105672985,0.272562105672985,0,0.0000000,0.0000000,0,5.4045679676802700881944710644,55.686046449862947605162127291,61.257975495834093324679732556,1324495000
16.23,0,0.2725556091712915145321751448,0.272555609171292,0.272555609171292,0.272555609171292,0.272555609171292,0,0.0000000,0.0000000,0,5.4031352569337687379012841612,55.671771053597450636292400231,61.248966204813958324352819008,1325312000
16.24,0,0.2725491308448864876706365148,0.272549130844887,0.272549130844887,0.272549130844887,0.272549130844887,0,0.0000000,0.0000000,0,5.4017042143198892204718290127,55.657454303924657539095464798,61.239931092378545769477326512,1326128000
16.25,0,0.2725426602018293856754003956,0.272542660201829,0.272542660201829,0.272542660201829,0.272542660201829,0,0.0000000,0.0000000,0,5.4002751818191098521625233103,55.643150090998585387054842505,61.230905351089203031622723277,1326945000
16.26,0,0.2725361982386605797086294916,0.272536198238661,0.272536198238661,0.272536198238661,0.272536198238661,0,0.0000000,0.0000000,0,5.398848317578409357573967154,55.628897829910119384657863226,61.221914809529856799457851529,1327762000
16.27,0,0.2725297535033099710595629298,0.27252975350331,0.27252975350331,0.27252975350331,0.27252975350331,0,0.0000000,0.0000000,0,5.3974230989412921571346694362,55.614601387741381417118152335,61.212896597699919905860674389,1328578000
16.28,0,0.2725233186221916419318875772,0.272523318622192,0.272523318622192,0.272523318622192,0.272523318622192,0,0.0000000,0.0000000,0,5.3960002673980250952301162534,55.600370571009808838476247702,61.203922366138999976496793112,1329395000
16.29,0,0.2725168804106349903784767446,0.272516880410635,0.272516880410635,0.272516880410635,0.272516880410635,0,0.0000000,0.0000000,0,5.3945791382232833443748621014,55.586098096971173868892708087,61.194922064321222388708291889,1330211000
16.30,0,0.2725104611094501832417438220,0.27251046110945,0.27251046110945,0.27251046110945,0.27251046110945,0,0.0000000,0.0000000,0,5.3931601342542047249974158748,55.571843269826507480334645473,61.185934361954991821830109896,1331028000
16.31,0,0.2725040504709910990118898232,0.272504050470991,0.272504050470991,0.272504050470991,0.272504050470991,0,0.0000000,0.0000000,0,5.3917431301082779814832636676,55.557629255327165714763466619,61.176974660728334890261592348,1331844000
16.32,0,0.2724976567986181879967304992,0.272497656798618,0.272497656798618,0.272497656798618,0.272497656798618,0,0.0000000,0.0000000,0,5.390328227284151186346959976,55.543388530475037015072121707,61.167998321946752497318370183,1332661000
16.33,0,0.2724912717195676497209969275,0.272491271719568,0.272491271719568,0.272491271719568,0.272491271719568,0,0.0000000,0.0000000,0,5.3889150430608716360600364974,55.529192046612880271272298919,61.159052528218554373578671487,1333478000
16.34,0,0.2724848945372953914021272620,0.272484894537295,0.272484894537295,0.272484894537295,0.272484894537295,0,0.0000000,0.0000000,0,5.3875038168751882750079793229,55.514967281477174150123320549,61.150089204097849133719506414,1334294000
16.35,0,0.2724785262484275195025496411,0.272478526248428,0.272478526248428,0.272478526248428,0.272478526248428,0,0.0000000,0.0000000,0,5.3860945094607752996623201507,55.50074955193391290217827754,61.141131675148907258711454933,1335111000
16.36,0,0.2724721644233555141289827775,0.272472164423356,0.272472164423356,0.272472164423356,0.272472164423356,0,0.0000000,0.0000000,0,5.3846875742440253064945906761,55.486584532821903961649939381,61.132209576187620889176569575,1335927000
16.37,0,0.2724658114226672233552453897,0.272465811422667,0.272465811422667,0.272465811422667,0.272465811422667,0,0.0000000,0.0000000,0,5.3832824144931107159332997928,55.472390181096232620843576938,61.123269433934792491377583447,1336744000
16.38,0,0.2724594770610840470040125876,0.272459477061084,0.272459477061084,0.272459477061084,0.272459477061084,0,0.0000000,0.0000000,0,5.381878969649988224449979198,55.458233553732503363588150075,61.114355519749350974482111833,1337560000
16.39,0,0.2724531606414979678931341439,0.272453160641498,0.272453160641498,0.272453160641498,0.272453160641498,0,0.0000000,0.0000000,0,5.3804782932206072003870921838,55.444068413666399726982108837,61.105436237981996438387557544,1338377000
16.40,0,0.2724468315480484365408997214,0.272446831548048,0.272446831548048,0.272446831548048,0.272446831548048,0,0.0000000,0.0000000,0,5.3790789476828223923022160477,55.429907580557732390653031617,61.0965215477876167474316343,1339194000
16.41,0,0.2724405303279564173358659852,0.272440530327956,0.272440530327956,0.272440530327956,0.272440530327956,0,0.0000000,0.0000000,0,5.3776810945665424206238596852,55.415770834534908056996168804,61.087624315944775080790190947,1340010000
16.42,0,0.2724342277954476685480864658,0.272434227795448,0.272434227795448,0.272434227795448,0.272434227795448,0,0.0000000,0.0000000,0,5.3762859246849550057805319914,55.401626535553006842468205787,61.07872242504707714239711917,1340827000
16.43,0,0.2724279425793776594989386724,0.272427942579378,0.272427942579378,0.272427942579378,0.272427942579378,0,0.0000000,0.0000000,0,5.3748923251549171202867874625,55.387483722707197647260918821,61.069823003704909396118057417,1341643000
16.44,0,0.2724216552883859471898981595,0.272421655288386,0.272421655288386,0.272421655288386,0.272421655288386,0,0.0000000,0.0000000,0,5.37350074968062343248508939,55.373381389604660430864717893,61.060951270498559150297459526,1342460000
16.45,0,0.2724154055516474180078037543,0.272415405551647,0.272415405551647,0.272415405551647,0.272415405551647,0,0.0000000,0.0000000,0,5.3721113392953725148899922732,55.359264823703876913957902527,61.052071008238701689476287019,1343277000
16.46,0,0.2724091441833511760476669870,0.272409144183351,0.272409144183351,0.272409144183351,0.272409144183351,0,0.0000000,0.0000000,0,5.3707237308215112879300050063,55.345188036778703667165652052,61.043218195934469374830559036,1344093000
16.47,0,0.2724028904858597490474107954,0.27240289048586,0.27240289048586,0.27240289048586,0.27240289048586,0,0.0000000,0.0000000,0,5.3693378833161023480766592839,55.331075800624093813431671388,61.034343292316931162397760509,1344910000
16.48,0,0.2723966453330606984047143187,0.272396645333061,0.272396645333061,0.272396645333061,0.272396645333061,0,0.0000000,0.0000000,0,5.3679540562668649397154411998,55.316982450756803347630667483,61.025481828826106717525036387,1345726000
16.49,0,0.2723904168444213034942073977,0.272390416844421,0.272390416844421,0.272390416844421,0.272390416844421,0,0.0000000,0.0000000,0,5.3665722495785982353609052519,55.302929681190211725940201171,61.016648096033662808961170083,1346543000
16.50,0,0.2723841966499120376078242096,0.272384196649912,0.272384196649912,0.272384196649912,0.272384196649912,0,0.0000000,0.0000000,0,5.365191901481784555441560335,55.288841728044559013170412417,61.007792759803549433551321377,1347359000
16.51,0,0.2723779941129526741190154498,0.272377994112953,0.272377994112953,0.272377994112953,0.272377994112953,0,0.0000000,0.0000000,0,5.3638142277703663203859153439,55.274815855302275827188940633,60.998978614128055247606438908,1348176000
16.52,0,0.2723718001080651627290666033,0.272371800108065,0.272371800108065,0.272371800108065,0.272371800108065,0,0.0000000,0.0000000,0,5.3624379100418705266655019732,55.260752783141176889819605177,60.990141639467502563564343628,1348993000
16.53,0,0.2723656025099206233253454901,0.272365602509921,0.272365602509921,0.272365602509921,0.272365602509921,0,0.0000000,0.0000000,0,5.3610639049048993707518519197,55.246701888309464890962897911,60.98131334729000659213952327,1349809000
16.54,0,0.2723594231933566893806028544,0.272359423193357,0.272359423193357,0.272359423193357,0.272359423193357,0,0.0000000,0.0000000,0,5.3596912150424003970304512765,55.232690131349025290487217315,60.97251256255782061702639522,1350626000
16.55,0,0.2723532525212329820406933879,0.272353252521233,0.272353252521233,0.272353252521233,0.272353252521233,0,0.0000000,0.0000000,0,5.3583206352137679019728317403,55.218651851624440580737455993,60.963695168900294698660362664,1351442000
16.56,0,0.2723471083687007352944028414,0.272347108368701,0.272347108368701,0.272347108368701,0.272347108368701,0,0.0000000,0.0000000,0,5.3569521088320151820505250068,55.204632261597237961675997938,60.954891010816398654603514987,1352259000
16.57,0,0.2723409523656428331376602071,0.272340952365643,0.272340952365643,0.272340952365643,0.272340952365643,0,0.0000000,0.0000000,0,5.3555855464660455337350627706,55.190646985345075023788280844,60.946110471366824726319046274,1353075000
16.58,0,0.2723348038759878888198559896,0.272334803875988,0.272334803875988,0.272334803875988,0.272334803875988,0,0.0000000,0.0000000,0,5.3542205349359194253689083263,55.176635495226317951017641175,60.937314115176943872564885068,1353892000
16.59,0,0.2723286727735768257785809106,0.272328672773577,0.272328672773577,0.272328672773577,0.272328672773577,0,0.0000000,0.0000000,0,5.352858028334597105509638971,55.16264709867236790838230251,60.928533394302610985623485381,1354709000
16.60,0,0.2723225501784162684978734529,0.272322550178416,0.272322550178416,0.272322550178416,0.272322550178416,0,0.0000000,0.0000000,0,5.3514967291483900185427407985,55.14868251533339821727686377,60.919770173990529547466119805,1355525000
16.61,0,0.2723164347198368797545381330,0.272316434719837,0.272316434719837,0.272316434719837,0.272316434719837,0,0.0000000,0.0000000,0,5.3501377323304193369827683042,55.134702382831692685842910917,60.910997341551261086681073984,1356342000
16.62,0,0.2723103458226751107823576821,0.272310345822675,0.272310345822675,0.272310345822675,0.272310345822675,0,0.0000000,0.0000000,0,5.348780316714434505215207584,55.120764600362193095211991018,60.902253807760817563004160238,1357159000
16.63,0,0.2723042459351322319773582723,0.272304245935132,0.272304245935132,0.272304245935132,0.272304245935132,0,0.000000,0.000000,0,5.3474249454096173436685675326,55.106797876239918269543740616,60.893492110516996596541051217,1357975000
16.64,0,0.2722981636630620712206189483,0.272298163663062,0.272298163663062,0.272298163663062,0.272298163663062,0,0.0000000,0.0000000,0,5.3460715909408788488143798439,55.092846888504037349568770762,60.884741702321981794058525572,1358792000
16.65,0,0.2722920776387769733484484444,0.272292077638777,0.272292077638777,0.272292077638777,0.272292077638777,0,0.0000000,0.0000000,0,5.3447197163405517931671990159,55.078929602598500927715446322,60.876014991470861056760390311,1359608000
16.66,0,0.2722860097351574011692299797,0.272286009735157,0.272286009735157,0.272286009735157,0.272286009735157,0,0.0000000,0.0000000,0,5.3433699995187153211125111426,55.064995334838419466215957741,60.867277858822779510792835713,1360425000
16.67,0,0.2722799591332125656276334389,0.272279959133213,0.272279959133213,0.272279959133213,0.272279959133213,0,0.0000000,0.0000000,0,5.3420221009265092291218479204,55.051066167951695379165740234,60.858545211765580857750030942,1361241000
16.68,0,0.2722739170142491218158452353,0.272273917014249,0.272273917014249,0.272273917014249,0.272273917014249,0,0.0000000,0.0000000,0,5.3406762965712126376237182425,55.03718619022128713491381352,60.849845777773191205119763306,1362058000
16.69,0,0.2722678920065065051433954241,0.272267892006506,0.272267892006506,0.272267892006506,0.272267892006506,0,0.0000000,0.0000000,0,5.339331943452007167046631004,55.02327464469157039336661145,60.841127072360032001807373157,1362874000
16.70,0,0.2722618540470032496543522012,0.272261854047003,0.272261854047003,0.272261854047003,0.272261854047003,0,0.0000000,0.0000000,0,5.3379897020003183138621179021,55.009408866067397141915776128,60.832439295893851717216343423,1363691000
16.71,0,0.2722558335615192527325871302,0.272255833561519,0.272255833561519,0.272255833561519,0.272255833561519,0,0.0000000,0.0000000,0,5.3366487561759223505847334323,54.995506881820474535544424881,60.823729358454452384621520443,1364508000
16.72,0,0.2722498201778887528070403690,0.272249820177889,0.272249820177889,0.272249820177889,0.272249820177889,0,0.0000000,0.0000000,0,5.3353099986133335695139180866,54.981615368558249732319177363,60.81502701659249592017900602,1365324000
16.73,0,0.2722438248333710222099682143,0.272243824833371,0.272243824833371,0.272243824833371,0.272243824833371,0,0.0000000,0.0000000,0,5.333973167024869019207249163,54.967775064153121047020220188,60.806359371828817818812328956,1366141000
16.74,0,0.2722378367691736850351906466,0.272237836769174,0.272237836769174,0.272237836769174,0.272237836769174,0,0.0000000,0.0000000,0,5.3326382854905089200932355576,54.953907252493033337545180068,60.797674567085869134279579932,1366957000
16.75,0,0.2722318659229304011493211932,0.27223186592293,0.27223186592293,0.27223186592293,0.27223186592293,0,0.0000000,0.0000000,0,5.3313050480626443446864317643,54.940053045911962483398374057,60.789000000640872323781041519,1367774000
16.76,0,0.2722258921661704775910675184,0.27222589216617,0.27222589216617,0.27222589216617,0.27222589216617,0,0.0000000,0.0000000,0,5.3299736964197069092432554758,54.926237515157941107104166775,60.780351906461312310791661985,1368591000
16.77,0,0.2722199266807050681943905592,0.272219926680705,0.272219926680705,0.272219926680705,0.272219926680705,0,0.0000000,0.0000000,0,5.3286439064324065904503523928,54.912389066418468955081890888,60.771683505846171691392370077,1369407000
16.78,0,0.2722139672193090876053493200,0.272213967219309,0.272213967219309,0.272213967219309,0.272213967219309,0,0.0000000,0.0000000,0,5.3273161794611908045641402056,54.898552621210788118888699393,60.763023815456594389101157382,1370224000
16.79,0,0.2722080257199325848287688495,0.272208025719933,0.272208025719933,0.272208025719933,0.272208025719933,0,0.0000000,0.0000000,0,5.3259901758407899001421962133,54.884763365349727159585288227,60.754396363440998530361053175,1371040000
16.80,0,0.2722021022978024867040319899,0.272202102297802,0.272202102297802,0.272202102297802,0.272202102297802,0,0.0000000,0.0000000,0,5.3246663119161005215700065083,54.870950909460656671455604504,60.745754353558488813742745147,1371857000
16.81,0,0.2721961751350486181457827171,0.272196175135049,0.272196175135049,0.272196175135049,0.272196175135049,0,0.0000000,0.0000000,0,5.3233439017487899653191027869,54.857178741888696672517027932,60.737140325499139015615140905,1372673000
16.82,0,0.2721902549844787446962090492,0.272190254984479,0.272190254984479,0.272190254984479,0.272190254984479,0,0.0000000,0.0000000,0,5.3220234520390321278610167442,54.843375656720187952059887217,60.728506849864227331659003608,1373490000
16.83,0,0.2721843428431405908422375459,0.272184342843141,0.272184342843141,0.272184342843141,0.272184342843141,0,0.0000000,0.0000000,0,5.3207046561353443296242572768,54.829582859012776461593662424,60.719881381240715472213081367,1374307000
16.84,0,0.2721784477080919514913250578,0.272178447708092,0.272178447708092,0.272178447708092,0.272178447708092,0,0.0000000,0.0000000,0,5.319387715396921367080356078,54.815838898804296706682778596,60.71128906114865292820386318,1375123000
16.85,0,0.2721725595177530762886532260,0.272172559517753,0.272172559517753,0.272172559517753,0.272172559517753,0,0.0000000,0.0000000,0,5.3180725901200025846147992448,54.802062430425851044189244838,60.702676395388824168155800682,1375940000
16.86,0,0.2721666896307894854753760265,0.27216668963079,0.27216668963079,0.27216668963079,0.27216668963079,0,0.0000000,0.0000000,0,5.3167589940908165547421412706,54.788291162139382513503066147,60.694068513352837785109074869,1376756000
16.87,0,0.2721608054971012196703761563,0.272160805497101,0.272160805497101,0.272160805497101,0.272160805497101,0,0.0000000,0.0000000,0,5.3154475493051040978908910515,54.774575074820245661175966826,60.685497607337638383078116414,1377573000
16.88,0,0.2721549493580109750344772145,0.272154949358011,0.272154949358011,0.272154949358011,0.272154949358011,0,0.0000000,0.0000000,0,5.3141380544510108584465346832,54.760828178618996129877001459,60.676907312182806883772535924,1378390000
16.89,0,0.2721490902106149399757089289,0.272149090210615,0.272149090210615,0.272149090210615,0.272149090210615,0,0.0000000,0.0000000,0,5.3128299055460754849666494619,54.747085343213647800013545375,60.668321241180545644941743322,1379206000
16.90,0,0.2721432480520190096194839735,0.272143248052019,0.272143248052019,0.272143248052019,0.272143248052019,0,0.0000000,0.0000000,0,5.3115238039483501218367214803,54.733388947718724439909321568,60.659766491128818658850772952,1380023000
16.91,0,0.2721374028793360272843897181,0.272137402879336,0.272137402879336,0.272137402879336,0.272137402879336,0,0.0000000,0.0000000,0,5.310219148345331889485259634,54.719664599704059530673387196,60.651194782146741079161878677,1380839000
16.92,0,0.2721315954454540616464004094,0.272131595445454,0.272131595445454,0.272131595445454,0.272131595445454,0,0.0000000,0.0000000,0,5.3089164374243442604268184216,54.705950415923756282280911904,60.642630631716069081887968494,1381656000
16.93,0,0.2721257749917338188265981929,0.272125774991734,0.272125774991734,0.272125774991734,0.272125774991734,0,0.0000000,0.0000000,0,5.3076156672022061790468839344,54.692280525622565370503808393,60.634096490359272824943766367,1382472000
16.94,0,0.2721199605153135274788941354,0.272119960515314,0.272119960515314,0.272119960515314,0.272119960515314,0,0.0000000,0.0000000,0,5.3063168417064279178600106701,54.67859339336726114240970673,60.625551865982276458013454489,1383289000
16.95,0,0.2721141640133365734952934514,0.272114164013337,0.272114164013337,0.272114164013337,0.272114164013337,0,0.0000000,0.0000000,0,5.3050195542831661212516847227,54.664942115483274124432135398,60.617032137628020447818926851,1384106000
16.96,0,0.2721083752387212702465988435,0.272108375238721,0.272108375238721,0.272108375238721,0.272108375238721,0,0.0000000,0.0000000,0,5.3037237062892564096504149878,54.651256336923674438623885372,60.608491132652421717185625655,1384922000
16.97,0,0.2721026021886291598231138427,0.272102602188629,0.272102602188629,0.272102602188629,0.272102602188629,0,0.0000000,0.0000000,0,5.3024296964109940316137787608,54.637578694923193402335204216,60.599956446581809356514936957,1385739000
16.98,0,0.2720968271044595325104345579,0.27209682710446,0.27209682710446,0.27209682710446,0.27209682710446,0,0.0000000,0.0000000,0,5.3011377206642900554842393375,54.623954175497974410572952988,60.591457441386930089698424698,1386555000
16.99,0,0.2720910579833889434126088113,0.272091057983389,0.272091057983389,0.272091057983389,0.272091057983389,0,0.0000000,0.0000000,0,5.2998470830755954537763512125,54.610293169812218943126095766,60.582935957302536280277115137,1387372000
17.00,0,0.2720852965783668572338925248,0.272085296578367,0.272085296578367,0.272085296578367,0.272085296578367,0,0.0000000,0.0000000,0,5.2985585769901614948325776806,54.596646651005731173620792864,60.574424622386069183261264075,1388189000
17.01,0,0.2720795518865840853664707414,0.272079551886584,0.272079551886584,0.272079551886584,0.272079551886584,0,0.0000000,0.0000000,0,5.2972719037637839272104960368,54.583049108801365609769166861,60.565946448599174745779709988,1389005000
17.02,0,0.2720738141494723080546698071,0.272073814149472,0.272073814149472,0.272073814149472,0.272073814149472,0,0.0000000,0.0000000,0,5.295986720992161547381637979,54.569419764623375014891110308,60.557448693989128334403553347,1389822000
17.03,0,0.2720680941200035273296960744,0.272068094120004,0.272068094120004,0.272068094120004,0.272068094120004,0,0.0000000,0.0000000,0,5.2947034095335712236884667997,54.555804910770641991455042843,60.548961367459734896019686237,1390638000
17.04,0,0.2720623797953922323268304020,0.272062379795392,0.272062379795392,0.272062379795392,0.272062379795392,0,0.0000000,0.0000000,0,5.2934214858874531046885597956,54.542217633160489600388529437,60.540493615561295492408287855,1391455000
17.05,0,0.2720566634170925230671845402,0.272056663417093,0.272056663417093,0.272056663417093,0.272056663417093,0,0.0000000,0.0000000,0,5.2921416898282841587243802616,54.528617618548688240667725687,60.532018086777472618792214075,1392271000
17.06,0,0.2720509537380991830043691082,0.272050953738099,0.272050953738099,0.272050953738099,0.272050953738099,0,0.0000000,0.0000000,0,5.2908632200406428822674598922,54.515049306923551677693348243,60.523564905560881214608314286,1393088000
17.07,0,0.2720452605114155456532676612,0.272045260511416,0.272045260511416,0.272045260511416,0.272045260511416,0,0.0000000,0.0000000,0,5.2895866752089087478323531826,54.501464066087123505928977593,60.515101411475597769600195437,1393905000
17.08,0,0.2720395742227523051367046672,0.272039574222752,0.272039574222752,0.272039574222752,0.272039574222752,0,0.0000000,0.0000000,0,5.2883121128904990998045462302,54.487891845499823126418250675,60.506647225388262441539224929,1394721000
17.09,0,0.2720339056251264059672018929,0.272033905625126,0.272033905625126,0.272033905625126,0.272033905625126,0,0.0000000,0.0000000,0,5.287038914016877134655570728,54.474350902311136997369059616,60.498215048825580708055085795,1395538000
17.10,0,0.2720282327157961825171552214,0.272028232715796,0.272028232715796,0.272028232715796,0.272028232715796,0,0.0000000,0.0000000,0,5.2857675950120415488569583722,54.460786866938668405534460824,60.489768544957252469204847424,1396354000
17.11,0,0.2720225675488986798005910376,0.272022567548899,0.272022567548899,0.272022567548899,0.272022567548899,0,0.0000000,0.0000000,0,5.284497831567485986794195259,54.44723094741726338754543445,60.48132859600902928923482801,1397171000
17.12,0,0.2720169180079001019433430463,0.2720169180079,0.2720169180079,0.2720169180079,0.2720169180079,0,0.0000000,0.0000000,0,5.2832299094591971209818358814,54.433727210262407445069104399,60.47292383745833140707374072,1397988000
17.13,0,0.2720112761470177982707732941,0.272011276147018,0.272011276147018,0.272011276147018,0.272011276147018,0,0.0000000,0.0000000,0,5.2819639043845718958053663362,54.420193349607822525861575157,60.464500072856152837231314,1398804000
17.14,0,0.2720056409635397063954931915,0.27200564096354,0.27200564096354,0.27200564096354,0.27200564096354,0,0.0000000,0.0000000,0,5.2806993150266880077363183185,54.406666076817793802308090279,60.456082003526012771900147274,1399621000
17.15,0,0.2720000232105284013050845353,0.272000023210528,0.272000023210528,0.272000023210528,0.272000023210528,0,0.0000000,0.0000000,0,5.2794361400684078532462235235,54.393172655912019755286275342,60.447687546563034313904005548,1400437000
17.16,0,0.2719944111295191778322763260,0.271994411129519,0.271994411129519,0.271994411129519,0.271994411129519,0,0.0000000,0.0000000,0,5.2781749370164530527635908448,54.37965844540933644158811549,60.43928014363569543451139159,1401254000
17.17,0,0.2719887957742935625896834721,0.271988795774294,0.271988795774294,0.271988795774294,0.271988795774294,0,0.0000000,0.0000000,0,5.2769155843042752027599519812,54.366158914371290399617603505,60.4308832410660895930080743,1402070000
17.18,0,0.2719831980291601592870012890,0.27198319802916,0.27198319802916,0.27198319802916,0.27198319802916,0,0.0000000,0.0000000,0,5.2756576622575244236638158255,54.352696313572983810802168804,60.422511938156601147037833193,1402887000
17.19,0,0.2719775957037477580481999992,0.271977595703748,0.271977595703748,0.271977595703748,0.271977595703748,0,0.0000000,0.0000000,0,5.2744016519858082359036912725,54.339210504867462362961501041,60.414126154380874878247593873,1403704000
17.20,0,0.2719720210396195322697722766,0.27197202103962,0.27197202103962,0.27197202103962,0.27197202103962,0,0.0000000,0.0000000,0,5.2731470468304979119941328206,54.325731302040980005892567653,60.40574606180311291250815047,1404520000
17.21,0,0.2719664527898831390909100642,0.271966452789883,0.271966452789883,0.271966452789883,0.271966452789883,0,0.0000000,0.0000000,0,5.2718943096074823963206265613,54.312297169979561179981276097,60.397396397364049210654892262,1405337000
17.22,0,0.2719608812522593148636813922,0.271960881252259,0.271960881252259,0.271960881252259,0.271960881252259,0,0.0000000,0.0000000,0,5.2706430546815873093116813906,54.298828148670415255510266928,60.389025058408265835060810937,1406153000
17.23,0,0.2719553173117501687053132860,0.27195531731175,0.27195531731175,0.27195531731175,0.27195531731175,0,0.0000000,0.0000000,0,5.2693935852090374234818518063,54.2853712763059701320623334,60.3806625993985209186554801,1406970000
17.24,0,0.2719497687776915435802978570,0.271949768777692,0.271949768777692,0.271949768777692,0.271949768777692,0,0.0000000,0.0000000,0,5.268146118224747659259646701,54.271967846048357240517614065,60.372335893341560149669395355,1407786000
17.25,0,0.2719442267033968706996928925,0.271944226703397,0.271944226703397,0.271944226703397,0.271944226703397,0,0.0000000,0.0000000,0,5.2668999937147978610305521707,54.2585280153418354626642038,60.363986669579405058441478966,1408603000
17.26,0,0.2719386922185146165267367876,0.271938692218515,0.271938692218515,0.271938692218515,0.271938692218515,0,0.0000000,0.0000000,0,5.2656553452822256533951683131,54.24512765946194177359482687,60.355664619856073227818349884,1409420000
17.27,0,0.2719331731322048856350960896,0.271933173132205,0.271933173132205,0.271933173132205,0.271933173132205,0,0.0000000,0.0000000,0,5.2644124392691993526099128187,54.23170629056505487217793178,60.347329691061057857769157277,1410236000
17.28,0,0.2719276614418563099495688385,0.271927661441856,0.271927661441856,0.271927661441856,0.271927661441856,0,0.0000000,0.0000000,0,5.2631715892063864072323629865,54.218300466668725588846468131,60.339005530646143163547167679,1411053000
17.29,0,0.2719221464447855572162613849,0.271922146444786,0.271922146444786,0.271922146444786,0.271922146444786,0,0.0000000,0.0000000,0,5.2619319324143887376910277101,54.204897079714330006199160562,60.330684525123320231962916255,1411869000
17.30,0,0.2719166477827207932432917301,0.271916647782721,0.271916647782721,0.271916647782721,0.271916647782721,0,0.0000000,0.0000000,0,5.260693931505026716500461485,54.191527825259333184777283039,60.322386951613008228085328225,1412686000
17.31,0,0.2719111455088231000650017076,0.271911145508823,0.271911145508823,0.271911145508823,0.271911145508823,0,0.0000000,0.0000000,0,5.2594575852141726120031276072,54.178138533729208139764402226,60.314077224124126625553121217,1413502000
17.32,0,0.2719056796760044593356426414,0.271905679676004,0.271905679676004,0.271905679676004,0.271905679676004,0,0.0000000,0.0000000,0,5.2582232668119753206705577717,54.164795492407216733166196528,60.305798441163080186476270449,1414319000
17.33,0,0.2719002014148674857230610049,0.271900201414867,0.271900201414867,0.271900201414867,0.271900201414867,0,0.0000000,0.0000000,0,5.2569901643634818389742836735,54.151424422169784866197241645,60.297502757639161232132493527,1415136000
17.34,0,0.2718947283453005660729106020,0.271894728345301,0.271894728345301,0.271894728345301,0.271894728345301,0,0.0000000,0.0000000,0,5.2557591871621976633858370071,54.138068019665525494897849577,60.289217149386345043286754218,1415952000
17.35,0,0.2718892715981766326493559076,0.271889271598177,0.271889271598177,0.271889271598177,0.271889271598177,0,0.0000000,0.0000000,0,5.2545294205671506382907038696,54.12474436923274983391177287,60.280954556641507563211422207,1416769000
17.36,0,0.2718838224706034258347223624,0.271883822470603,0.271883822470603,0.271883822470603,0.271883822470603,0,0.0000000,0.0000000,0,5.2533008992510418362034387543,54.111385417627565233040570559,60.272670242998439622075268108,1417586000
17.37,0,0.2718783695267389510642350770,0.271878369526739,0.271878369526739,0.271878369526739,0.271878369526739,0,0.0000000,0.0000000,0,5.252075001882947601509527757,54.098058746481208164305489771,60.264406967839889338692898662,1418402000
17.38,0,0.2718729431420950663726868088,0.271872943142095,0.271872943142095,0.271872943142095,0.271872943142095,0,0.0000000,0.0000000,0,5.2508499110980092067235253752,54.084756204454510461679255185,60.2561615036431215585419858,1419219000
17.39,0,0.2718675219359533636351413022,0.271867521935953,0.271867521935953,0.271867521935953,0.271867521935953,0,0.0000000,0.0000000,0,5.2496267003031184962309177005,54.07143088070343021805994917,60.247901781741633798726210382,1420035000
17.40,0,0.2718620980398600410371101065,0.27186209803986,0.27186209803986,0.27186209803986,0.27186209803986,0,0.0000000,0.0000000,0,5.2484052320510173425462592313,54.058121634795352285005981311,60.239653474705613417557737835,1420852000
17.41,0,0.2718566905064044343152559160,0.271856690506404,0.271856690506404,0.271856690506404,0.271856690506404,0,0.0000000,0.0000000,0,5.2471852050746678140120132614,54.044848973880895798706722721,60.231430395305505113314081364,1421668000
17.42,0,0.2718512801436939362275693880,0.271851280143694,0.271851280143694,0.271851280143694,0.271851280143694,0,0.0000000,0.0000000,0,5.2459666540983405352287798857,54.031544969757982557255185694,60.223187898730379860509114461,1422485000
17.43,0,0.2718458853279075357940724829,0.271845885327908,0.271845885327908,0.271845885327908,0.271845885327908,0,0.0000000,0.0000000,0,5.2447497029890101984959996,54.018255429162934468939506591,60.214955909093133610847936955,1423302000
